Assay	term	contrast	null.value	estimate	std.error	df	statistic	p.value	adj.p.value
MMP-10	Day*srf14	Day1 No - Day4 Yes	0	0.19795203779302586	0.09600356865886274	1010.1185926237481	2.0619237446935426	0.03947034265507831	0.06611282394725616
MMP-10	Day*srf14	Day1 No - Day7 Yes	0	0.3185252507286383	0.09562603564296221	1000.4271447775659	3.330946939156949	8.971567473238336e-4	0.0020036500690232286
MMP-10	Day*srf14	Day4 No - Day7 No	0	0.051741207403927514	0.04014793004649455	1032.2028191216784	1.2887640120924544	0.19776890632346542	0.24537993932726263
MMP-10	Day*srf14	Day4 No - Day1 Yes	0	-0.5889114690433322	0.09414972327566615	963.4751253107188	-6.255052575343488	5.966689440793622e-10	2.021259097063805e-9
MMP-10	Day*srf14	Day4 No - Day4 Yes	0	-0.18317940076903497	0.09600942191167354	1010.1743000571327	-1.9079315042387799	0.05668336659541983	0.09737911697161868
MMP-10	Day*srf14	Day4 No - Day7 Yes	0	-0.06260618783342252	0.09563182801476885	1000.4737099971421	-0.6546584869605752	0.5128381287400663	0.5879178264752986
MMP-10	Day*srf14	Day7 No - Day1 Yes	0	-0.6406526764472598	0.09429052111675751	967.354132137352	-6.794454722060091	1.8975748752641907e-11	4.708796912692621e-11
MMP-10	Day*srf14	Day7 No - Day4 Yes	0	-0.23492060817296248	0.09614702378669125	1013.8619006900622	-2.4433476869148847	0.01472140476791571	0.021442046075007666
MMP-10	Day*srf14	Day7 No - Day7 Yes	0	-0.11434739523735003	0.09577021764920382	1004.2137644195407	-1.1939765622773506	0.23276909677497254	0.31827611191679916
MMP-10	Day*srf14	Day1 Yes - Day4 Yes	0	0.4057320682742973	0.07419212204223484	1055.463896621026	5.468667792563326	5.659778723552716e-8	2.463510743339091e-7
MMP-10	Day*srf14	Day1 Yes - Day7 Yes	0	0.5263052812099097	0.07389976040417552	1057.1115043109191	7.121880752135323	1.9649995169751472e-12	8.228435477333429e-12
MMP-10	Day*srf14	Day4 Yes - Day7 Yes	0	0.12057321293561245	0.07501967317063968	1041.6386501902925	1.6072212506359063	0.10830889994528041	0.22677175926043086
IL10	Day*srf14	Day1 No - Day4 No	0	0.7767765375423276	0.046446850878197256	1041.4238291809286	16.72398715640281	8.553602479316228e-56	1.1461827322283747e-54
IL10	Day*srf14	Day1 No - Day7 No	0	0.9376105357832412	0.04695000827657575	1047.442889760181	19.97040192751218	1.943957284279874e-75	1.860644829239308e-74
IL10	Day*srf14	Day1 No - Day1 Yes	0	-0.38160380792384	0.09172744326170267	1180.657079740365	-4.160192351978094	3.410174235238124e-5	2.8560209220119284e-4
IL10	Day*srf14	Day1 No - Day4 Yes	0	0.3334455402666274	0.0941157326600912	1228.4429368631656	3.5429309302717837	4.105436394474996e-4	0.0015281346579434708
IL10	Day*srf14	Day1 No - Day7 Yes	0	0.6135071467071576	0.09362691633723338	1218.5208201231458	6.552679194275451	8.319806077319438e-11	5.574270071804024e-10
IL10	Day*srf14	Day4 No - Day7 No	0	0.1608339982409136	0.04686639767502233	1044.2103317499732	3.431755078684677	6.231814757036258e-4	0.0010705938172344339
IL10	Day*srf14	Day4 No - Day1 Yes	0	-1.1583803454661676	0.09173376899684042	1180.6446654374333	-12.627632747827745	2.221597194160003e-34	4.96156706695734e-33
IL10	Day*srf14	Day4 No - Day4 Yes	0	-0.44333099727570013	0.09412166519001697	1228.414899206724	-4.7101907555575435	2.7565046979757877e-6	1.4206601135721368e-5
IL10	Day*srf14	Day4 No - Day7 Yes	0	-0.16326939083516995	0.09363256927253592	1218.46200436986	-1.743724348308145	0.08145936557828254	0.13354418596028386
IL10	Day*srf14	Day7 No - Day1 Yes	0	-1.3192143437070811	0.09192049582299854	1185.0281157117747	-14.351688727260035	3.4654410907016095e-43	5.804613826925196e-42
IL10	Day*srf14	Day7 No - Day4 Yes	0	-0.6041649955166137	0.09430274908801091	1232.3365494788254	-6.406653054756212	2.1120691812355427e-10	9.433909009518757e-10
IL10	Day*srf14	Day7 No - Day7 Yes	0	-0.32410338907608355	0.09381516974619039	1222.5093325822452	-3.454701302070016	5.697726530021203e-4	0.0013633845625407879
IL10	Day*srf14	Day1 Yes - Day4 Yes	0	0.7150493481904675	0.08631208854212029	1074.9066434344502	8.284463512217336	3.499825268543484e-16	3.3498327570344775e-15
IL10	Day*srf14	Day1 Yes - Day7 Yes	0	0.9951109546309976	0.08595378573693974	1076.5120069973707	11.57727895402443	2.690459942629228e-29	3.605216323123166e-28
IL10	Day*srf14	Day4 Yes - Day7 Yes	0	0.2800616064405302	0.08744463534459576	1058.284255889234	3.2027305658818612	0.0014019158503281311	0.007827363497665399
TNF	Day*srf14	Day1 No - Day4 No	0	0.19916923849688867	0.04738924417609	1036.855203196226	4.202836360014758	2.8630780460529454e-5	5.641947914280805e-5
TNF	Day*srf14	Day1 No - Day7 No	0	0.3152177750584904	0.047915648413063235	1041.963217970651	6.578597712820529	7.503808424646458e-11	1.1970361058364588e-10
TNF	Day*srf14	Day1 No - Day1 Yes	0	-0.15481983204174335	0.10003354926245445	1089.5399039539873	-1.5476790854990867	0.12198997829945234	0.21508759331745542
TNF	Day*srf14	Day1 No - Day4 Yes	0	0.0324024461720733	0.10239892066279158	1139.2150070656924	0.31643347373530756	0.7517314832774531	0.7869688965560837
TNF	Day*srf14	Day1 No - Day7 Yes	0	0.133218193036446	0.10191637522326451	1128.8898739325111	1.30713236950009	0.19143393907329478	0.2784659716107146
TNF	Day*srf14	Day4 No - Day7 No	0	0.11604853656160175	0.047823118071199475	1039.0705150185563	2.426620037380826	0.015409463150843917	0.021966681512905158
TNF	Day*srf14	Day4 No - Day1 Yes	0	-0.35398907053863204	0.1000404223395749	1089.563519076401	-3.53846037691704	4.194262636123175e-4	8.265164606478021e-4
TNF	Day*srf14	Day4 No - Day4 Yes	0	-0.16676679232481537	0.10240542814270875	1139.222331939203	-1.6284956310364211	0.10369632081432074	0.15103594553390196
TNF	Day*srf14	Day4 No - Day7 Yes	0	-0.06595104546044267	0.10192270276115999	1128.8767317774018	-0.6470692365271032	0.5177186830155613	0.5879178264752986
TNF	Day*srf14	Day7 No - Day1 Yes	0	-0.4700376071002338	0.10022297787844348	1093.9330469729045	-4.6899185900295635	3.0781854565885018e-6	5.15596063978574e-6
TNF	Day*srf14	Day7 No - Day4 Yes	0	-0.28281532888641714	0.10258299741481813	1143.2387642485792	-2.756941559650356	0.005927337809867754	0.009455515077646179
TNF	Day*srf14	Day7 No - Day7 Yes	0	-0.18199958202204441	0.10210156258846492	1132.9889400043858	-1.7825347370599995	0.07492977687492097	0.11383169482013297
TNF	Day*srf14	Day1 Yes - Day4 Yes	0	0.18722227821381665	0.08820031802145513	1066.95294147353	2.122693913283555	0.03400930642190333	0.05996377711230323
TNF	Day*srf14	Day1 Yes - Day7 Yes	0	0.2880380250781893	0.08784128960512659	1068.636078099669	3.2790732737760133	0.001075075047362613	0.0018007507043323768
TNF	Day*srf14	Day4 Yes - Day7 Yes	0	0.1008157468643727	0.08928684350296201	1051.2051261049703	1.1291220846106875	0.2591039352629002	0.39454462869577983
CCL23	Day*srf14	Day1 No - Day4 No	0	0.5299850693696669	0.04443930858693807	1034.9246510882288	11.926042196017516	8.151558549533597e-31	4.965040207443191e-30
CCL23	Day*srf14	Day1 No - Day7 No	0	0.6656364130376006	0.04493794568587024	1039.6481541412468	14.812346289494391	3.4943427105399175e-45	1.5608064107078298e-44
CCL23	Day*srf14	Day1 No - Day1 Yes	0	-0.21690640957060586	0.09688170853921454	1050.2026069411013	-2.238878864143991	0.025372597618826622	0.0629616311281994
CCL23	Day*srf14	Day1 No - Day4 Yes	0	0.1296558367139124	0.09906286917201802	1099.6506871282088	1.3088237580598552	0.19086750770237076	0.2507475101188008
CCL23	Day*srf14	Day1 No - Day7 Yes	0	0.3581416154312755	0.0986185715893192	1089.3742850487947	3.631583885869867	2.947920130278153e-4	6.810712025125389e-4
CCL23	Day*srf14	Day4 No - Day7 No	0	0.13565134366793363	0.044848297141413765	1036.9114961741302	3.0246709978798867	0.0025503388778659515	0.003973783832953924
CCL23	Day*srf14	Day4 No - Day1 Yes	0	-0.7468914789402727	0.09688829654931747	1050.2416172432766	-7.7087894569401865	2.9348283558273924e-14	1.2289593740027207e-13
CCL23	Day*srf14	Day4 No - Day4 Yes	0	-0.40032923265575454	0.09906913110931045	1099.6738935568756	-4.040907880922475	5.694807327567992e-5	1.9077604547352775e-4
CCL23	Day*srf14	Day4 No - Day7 Yes	0	-0.17184345393839145	0.09862470052004678	1089.3810067266904	-1.7423977262517718	0.08172106902047221	0.13354418596028386
CCL23	Day*srf14	Day7 No - Day1 Yes	0	-0.8825428226082064	0.0970556557238778	1054.513490560878	-9.093162227650394	4.662774714769897e-19	2.0827060392638874e-18
CCL23	Day*srf14	Day7 No - Day4 Yes	0	-0.5359805763236882	0.09923214586460298	1103.6440894833615	-5.4012797128765655	8.10054526970127e-8	2.4669842412272047e-7
CCL23	Day*srf14	Day7 No - Day7 Yes	0	-0.3074947976063251	0.09878882236037292	1093.4331289440113	-3.112647668626023	0.00190230129078396	0.004394971947673286
CCL23	Day*srf14	Day1 Yes - Day4 Yes	0	0.34656224628451826	0.08276475017083182	1063.452288689986	4.187317010794949	3.0562908525476805e-5	1.023857435603473e-4
CCL23	Day*srf14	Day1 Yes - Day7 Yes	0	0.5750480250018813	0.08243099887686874	1065.142824725614	6.976113753769489	5.3213189208331645e-12	2.0972256923283648e-11
CCL23	Day*srf14	Day4 Yes - Day7 Yes	0	0.22848577871736309	0.08375496648169853	1048.2104083632444	2.728026627140851	0.0064779447214778066	0.024911397380508977
CD5	Day*srf14	Day1 No - Day4 No	0	-0.1422789701513588	0.04704003434364324	1039.830689811375	-3.0246357626349325	0.002550460116145922	0.004068591137661352
CD5	Day*srf14	Day1 No - Day7 No	0	-0.5193047191984955	0.04755419689858302	1045.532163791075	-10.920271039504598	2.2987409509048777e-26	6.696332335244644e-26
CD5	Day*srf14	Day1 No - Day1 Yes	0	0.19026318718650534	0.09495049417366311	1149.3081807235565	2.003814607204852	0.04532427761995737	0.1012242200179048
CD5	Day*srf14	Day1 No - Day4 Yes	0	0.10239424544447731	0.09734776324728824	1198.123047670222	1.0518397344617947	0.2930851774444596	0.35703103434143263
CD5	Day*srf14	Day1 No - Day7 Yes	0	-0.01619673867258961	0.09685764484852113	1187.981416645971	-0.1672220989672031	0.8672237559890904	0.907874869551079
CD5	Day*srf14	Day4 No - Day7 No	0	-0.3770257490471367	0.04746702470704763	1042.4134950026005	-7.942898283050761	5.091290775407858e-15	4.87309259931895e-14
CD5	Day*srf14	Day4 No - Day1 Yes	0	0.33254215733786413	0.09495705272716085	1149.3079221319013	3.5020269457325535	4.794557782744078e-4	9.131226590500961e-4
CD5	Day*srf14	Day4 No - Day4 Yes	0	0.2446732155958361	0.0973539349091712	1198.106657883665	2.51323396249068	0.012093387052392001	0.02315019807172183
CD5	Day*srf14	Day4 No - Day7 Yes	0	0.12608223147876918	0.0968635721030308	1187.9379198463255	1.3016475517200563	0.19328925494192534	0.2697995850231041
CD5	Day*srf14	Day7 No - Day1 Yes	0	0.7095679063850009	0.0951436634688313	1153.72145772664	7.457857733399688	1.7235551977159274e-13	5.249009011225779e-13
CD5	Day*srf14	Day7 No - Day4 Yes	0	0.6216989646429728	0.09753508673434325	1202.0930502275355	6.374105826514484	2.617326936760115e-10	1.0960056547682982e-9
CD5	Day*srf14	Day7 No - Day7 Yes	0	0.5031079805259059	0.09704617171015513	1192.0403128487942	5.18421254192822	2.5462922502052895e-7	1.066259879773465e-6
CD5	Day*srf14	Day1 Yes - Day4 Yes	0	-0.08786894174202803	0.08746159818733185	1072.1848120363231	-1.004657398940089	0.3152885237618747	0.39119131651936306
CD5	Day*srf14	Day1 Yes - Day7 Yes	0	-0.20645992585909495	0.08710085141782102	1073.8264065364951	-2.370354853004948	0.017946883475015742	0.024539616180123566
CD5	Day*srf14	Day4 Yes - Day7 Yes	0	-0.11859098411706692	0.08858525932673504	1055.8177393478898	-1.3387214195497212	0.18094955311338848	0.33401086612089936
CCL3	Day*srf14	Day1 No - Day4 No	0	-0.41453253828258946	0.05314947430348013	1048.8002129723354	-7.799372312050255	1.4959581158294053e-14	3.85496899079116e-14
CCL3	Day*srf14	Day1 No - Day7 No	0	-0.7282813046524528	0.05370023831115495	1056.2779984438052	-13.561975282727369	9.608934515204939e-39	3.576658958437394e-38
CCL3	Day*srf14	Day1 No - Day1 Yes	0	-0.0791629868586194	0.09630117856247794	1316.2573032159794	-0.8220354936493359	0.4112055744337795	0.5198259148502495
CCL3	Day*srf14	Day1 No - Day4 Yes	0	-0.47916963308813515	0.09910516858556079	1355.0862218121977	-4.834961081514654	1.4837298572671697e-6	8.284158369741697e-6
CCL3	Day*srf14	Day1 No - Day7 Yes	0	-0.7471687501778062	0.09852877363527433	1347.0693451978004	-7.583254338916403	6.249049332854787e-14	6.978105088354512e-13
CCL3	Day*srf14	Day4 No - Day7 No	0	-0.3137487663698633	0.05361750041171418	1052.5801316328973	-5.851611208293412	6.495736100624562e-9	2.1760715937092283e-8
CCL3	Day*srf14	Day4 No - Day1 Yes	0	0.33536955142397007	0.09630758282036248	1316.2040662200673	3.482275658911692	5.134580164530668e-4	9.297753270906885e-4
CCL3	Day*srf14	Day4 No - Day4 Yes	0	-0.06463709480554568	0.0991110754842311	1355.0220868148458	-0.6521682313479652	0.5144032607759511	0.5942244564135987
CCL3	Day*srf14	Day4 No - Day7 Yes	0	-0.33263621189521664	0.09853412611196982	1346.9590507451069	-3.3758477902084763	7.568402358875629e-4	0.0022047085132376834
CCL3	Day*srf14	Day7 No - Day1 Yes	0	0.6491183177938333	0.0965308231583672	1319.9959039847608	6.724466823709753	2.6168501939574055e-11	6.261748678398078e-11
CCL3	Day*srf14	Day7 No - Day4 Yes	0	0.24911167156431765	0.09932670210256045	1358.2695792512257	2.5080030474292374	0.012257406229425024	0.01866468675844265
CCL3	Day*srf14	Day7 No - Day7 Yes	0	-0.01888744552535334	0.09875193237641287	1350.3583582041574	-0.19126152846670422	0.8483494530840066	0.8744525131788989
CCL3	Day*srf14	Day1 Yes - Day4 Yes	0	-0.4000066462295157	0.09852410867397786	1086.8224510898904	-4.059987465130606	5.2594168226392524e-5	1.6017314868946815e-4
CCL3	Day*srf14	Day1 Yes - Day7 Yes	0	-0.6680057633191867	0.09810501478462656	1088.1501845401724	-6.80908886039805	1.6208702451220037e-11	6.033239245731903e-11
CCL3	Day*srf14	Day4 Yes - Day7 Yes	0	-0.267999117089671	0.09993380898444236	1069.6461700952789	-2.681766259218569	0.00743623802403253	0.024911397380508977
Flt3L	Day*srf14	Day1 No - Day4 No	0	-0.10421799084507528	0.049125596355980065	1043.7846822262352	-2.121460065133414	0.034118261031704254	0.048636669981365635
Flt3L	Day*srf14	Day1 No - Day7 No	0	-0.38887500523540575	0.049650549401580715	1050.2733394712013	-7.832239721863485	1.1676220675061795e-14	2.0059148339208722e-14
Flt3L	Day*srf14	Day1 No - Day1 Yes	0	0.05204662546774841	0.09414655506000978	1225.9734139673621	0.5528255965879311	0.580483620949753	0.6591932644683637
Flt3L	Day*srf14	Day1 No - Day4 Yes	0	0.24087480565634528	0.0967000542479911	1271.5750147294473	2.4909479889081796	0.012867036168983752	0.026734926335841763
Flt3L	Day*srf14	Day1 No - Day7 Yes	0	0.03651317218555039	0.09617662851001073	1262.1184141576123	0.3796470384876285	0.7042713077484543	0.7610673809539747
Flt3L	Day*srf14	Day4 No - Day7 No	0	-0.2846570143903305	0.04956596218464453	1046.8809059019036	-5.742993817610523	1.2182006576318512e-8	3.886640193396859e-8
Flt3L	Day*srf14	Day4 No - Day1 Yes	0	0.15626461631282368	0.09415300174685937	1225.94466815358	1.659688097177806	0.0972329681531138	0.12138654895866786
Flt3L	Day*srf14	Day4 No - Day4 Yes	0	0.34509279650142055	0.09670606926421123	1271.5318420145072	3.5684709256312597	3.724317255672644e-4	9.345501198395064e-4
Flt3L	Day*srf14	Day4 No - Day7 Yes	0	0.14073116303062566	0.0961822834228283	1262.0390867729147	1.4631713661023769	0.14366949055053377	0.21876945152013097
Flt3L	Day*srf14	Day7 No - Day1 Yes	0	0.44092163070315415	0.09435388557718226	1230.2163063509815	4.673062778559094	3.294046260673371e-6	5.3829536454906305e-6
Flt3L	Day*srf14	Day7 No - Day4 Yes	0	0.629749810891751	0.09690061181482199	1275.2997193424267	6.498925023251752	1.157525369032036e-10	5.539585694653315e-10
Flt3L	Day*srf14	Day7 No - Day7 Yes	0	0.42538817742095614	0.09637856451685452	1265.9447590811171	4.413721863916795	1.102564474264916e-5	3.3578099898067895e-5
Flt3L	Day*srf14	Day1 Yes - Day4 Yes	0	0.18882818018859687	0.0912174038886912	1078.8411447705091	2.0700893923599932	0.038681497867858246	0.06645282967042314
Flt3L	Day*srf14	Day1 Yes - Day7 Yes	0	-0.015533453282198018	0.09083540885599627	1080.3762975718064	-0.1710065873851419	0.8642506068781753	0.9191236612831388
Flt3L	Day*srf14	Day4 Yes - Day7 Yes	0	-0.2043616334707949	0.09245030312141396	1061.9329206379305	-2.2105025789088977	0.027282878255650445	0.07030587858186846
CXCL6	Day*srf14	Day1 No - Day4 No	0	-0.09305360125002497	0.045958293061454	1035.5431778521686	-2.0247401513715184	0.04315028217114082	0.05668762559738108
CXCL6	Day*srf14	Day1 No - Day7 No	0	-0.40198215419573763	0.046472328133893695	1040.3897869760638	-8.649925027159544	1.926256926225909e-17	3.5849781682537755e-17
CXCL6	Day*srf14	Day1 No - Day1 Yes	0	0.1448352401132241	0.09913275103921095	1062.8373640467512	1.4610231088607235	0.1443046570925931	0.24246375732296907
CXCL6	Day*srf14	Day1 No - Day4 Yes	0	-0.0672975650712254	0.10140135927598448	1112.427188804057	-0.663675177056171	0.5070357450113423	0.5757863545044057
CXCL6	Day*srf14	Day1 No - Day7 Yes	0	-0.2226726766798831	0.10093902283039825	1102.1204189046002	-2.2060118122406096	0.02758891254320938	0.04739633693320586
CXCL6	Day*srf14	Day4 No - Day7 No	0	-0.30892855294571264	0.04638056995435435	1037.6023145327836	-6.6607321395521035	4.411508563334742e-11	1.970473824956185e-10
CXCL6	Day*srf14	Day4 No - Day1 Yes	0	0.23788884136324906	0.0991395189790787	1062.871502839665	2.399535965203245	0.016587192291688348	0.0226804466029208
CXCL6	Day*srf14	Day4 No - Day4 Yes	0	0.02575603617879957	0.10140778424837221	1112.4453173727404	0.25398480372785587	0.7995542333585482	0.8116686914397384
CXCL6	Day*srf14	Day4 No - Day7 Yes	0	-0.12961907542985812	0.10094529882985805	1102.1208233535692	-1.2840526199078308	0.19939340958512594	0.27263996820823344
CXCL6	Day*srf14	Day7 No - Day1 Yes	0	0.5468173943089617	0.09931391756734483	1067.180464750255	5.505949293946284	4.5988914804305947e-8	8.803592262538567e-8
CXCL6	Day*srf14	Day7 No - Day4 Yes	0	0.3346845891245122	0.10157757847962005	1116.4360179590747	3.2948667819607595	0.0010156201023920626	0.001790698601586005
CXCL6	Day*srf14	Day7 No - Day7 Yes	0	0.17930947751585452	0.10111627221520451	1106.1979056712162	1.7732999208498545	0.07645412338665647	0.11383169482013297
CXCL6	Day*srf14	Day1 Yes - Day4 Yes	0	-0.2121328051844495	0.08557554149299149	1064.5831045663203	-2.478895271750315	0.013333009021782631	0.02481421123498434
CXCL6	Day*srf14	Day1 Yes - Day7 Yes	0	-0.3675079167931072	0.0852293895764807	1066.2730214504925	-4.311985790574313	1.7678515130168728e-5	3.5892742840039536e-5
CXCL6	Day*srf14	Day4 Yes - Day7 Yes	0	-0.1553751116086577	0.08660919393892795	1049.1699309375883	-1.793979421148056	0.07310430678352255	0.16326628514986702
CXCL10	Day*srf14	Day1 No - Day4 No	0	0.8480751381335015	0.04124807651254968	1038.6519116617405	20.56035601746122	4.461026807403893e-79	2.3629710319632416e-77
CXCL10	Day*srf14	Day1 No - Day7 No	0	1.2316460540643748	0.04170186209983783	1044.11825399644	29.534557740268493	7.513764573163492e-140	5.03422226401954e-138
CXCL10	Day*srf14	Day1 No - Day1 Yes	0	-0.5012537417968591	0.0846931423057125	1125.7922870238385	-5.918469053698694	4.308519949426909e-9	2.886708366116029e-7
CXCL10	Day*srf14	Day1 No - Day4 Yes	0	0.26644507576360854	0.0867794109978076	1175.1185632970553	3.0703720237319887	0.0021869887802907287	0.005635701856903032
CXCL10	Day*srf14	Day1 No - Day7 Yes	0	0.601779654039065	0.0863532350144241	1164.8678023643113	6.968814242321623	5.337416673923284e-12	4.776649413883298e-11
CXCL10	Day*srf14	Day4 No - Day7 No	0	0.3835709159308732	0.04162380131101002	1041.0870203060063	9.21518227191359	1.6705379603127872e-19	5.596302167047837e-18
CXCL10	Day*srf14	Day4 No - Day1 Yes	0	-1.3493288799303607	0.08469898820268926	1125.8013886788042	-15.930873656971482	1.106126288675883e-51	7.411046134128417e-50
CXCL10	Day*srf14	Day4 No - Day4 Yes	0	-0.581630062369893	0.08678492556936815	1175.111341648556	-6.701971091799689	3.183704963749931e-11	3.555137209520756e-10
CXCL10	Day*srf14	Day4 No - Day7 Yes	0	-0.24629548409443655	0.08635855905162448	1164.8361559303016	-2.852010116880285	0.004421114348298545	0.010214298666758707
CXCL10	Day*srf14	Day7 No - Day1 Yes	0	-1.732899795861234	0.08486084897877365	1130.2131199206276	-20.42048620435893	3.8438343715858363e-79	2.5753690289625103e-77
CXCL10	Day*srf14	Day7 No - Day4 Yes	0	-0.9652009783007662	0.08694217237805034	1179.124104121305	-11.101643217560591	2.6316058606915176e-27	8.815879633316584e-26
CXCL10	Day*srf14	Day7 No - Day7 Yes	0	-0.6298664000253098	0.08651701770498706	1168.9571696069718	-7.280260193122708	6.102652823551746e-13	8.17755478355934e-12
CXCL10	Day*srf14	Day1 Yes - Day4 Yes	0	0.7676988175604677	0.07672335745905856	1070.1355136124703	10.006063902640474	1.3597217842447307e-22	3.0367119848132318e-21
CXCL10	Day*srf14	Day1 Yes - Day7 Yes	0	1.1030333958359242	0.07640849245322845	1071.797764988428	14.436005219068006	2.673120440156932e-43	5.969968983017147e-42
CXCL10	Day*srf14	Day4 Yes - Day7 Yes	0	0.33533457827545643	0.07769319149739633	1053.9911060807356	4.316138542032918	1.7372762756187458e-5	2.6077863566341614e-4
4E-BP1	Day*srf14	Day1 No - Day4 No	0	0.23233066935586827	0.05042576291045729	1040.161689698725	4.607380353737544	4.582869635807194e-6	9.304614109063092e-6
4E-BP1	Day*srf14	Day1 No - Day7 No	0	0.1878711070793283	0.05097591893523373	1045.9291739765179	3.685487402748415	2.399743612033065e-4	3.033638151060667e-4
4E-BP1	Day*srf14	Day1 No - Day1 Yes	0	-0.042014798035327726	0.10131230494349336	1155.865364717232	-0.4147057759544742	0.6784342580568787	0.733146698222756
4E-BP1	Day*srf14	Day1 No - Day4 Yes	0	0.08465052107121684	0.10388719614017909	1204.4977581091707	0.8148311266096214	0.41533005685151103	0.4881949791061621
4E-BP1	Day*srf14	Day1 No - Day7 Yes	0	0.09709545338239833	0.10336064136572753	1194.3950619189936	0.9393851673079244	0.34772295438454415	0.4314340359956381
4E-BP1	Day*srf14	Day4 No - Day7 No	0	-0.044459562276539966	0.050883028525450416	1042.7864399538923	-0.8737601429188203	0.3824500610980134	0.41329280796075635
4E-BP1	Day*srf14	Day4 No - Day1 Yes	0	-0.274345467391196	0.10131930221849511	1155.8625249564748	-2.7077315120032104	0.0068744048559190385	0.010012720116229903
4E-BP1	Day*srf14	Day4 No - Day4 Yes	0	-0.14768014828465142	0.10389377606510065	1204.4788700497957	-1.4214532754311855	0.15544388489408675	0.20421059388046692
4E-BP1	Day*srf14	Day4 No - Day7 Yes	0	-0.13523521597346994	0.103366950870181	1194.3483064370228	-1.3083022652309095	0.19102252573307912	0.2697995850231041
4E-BP1	Day*srf14	Day7 No - Day1 Yes	0	-0.22988590511465604	0.1015199244182045	1160.2728761203653	-2.2644412555672964	0.0237308967736727	0.030576347766078288
4E-BP1	Day*srf14	Day7 No - Day4 Yes	0	-0.10322058600811146	0.10408848835439852	1208.4545235066485	-0.9916618796179262	0.32156100682416194	0.3590764576203142
4E-BP1	Day*srf14	Day7 No - Day7 Yes	0	-0.09077565369692997	0.103563234860404	1198.4420540107922	-0.8765239307104418	0.3809209300011096	0.45770212970488683
4E-BP1	Day*srf14	Day1 Yes - Day4 Yes	0	0.12666531910654455	0.09374615521166983	1072.7548120069362	1.3511521493393133	0.17693158245309867	0.22940694703586054
4E-BP1	Day*srf14	Day1 Yes - Day7 Yes	0	0.13911025141772607	0.09335895614170424	1074.3896515065437	1.490057913742936	0.13650250710513695	0.16936422177859584
4E-BP1	Day*srf14	Day4 Yes - Day7 Yes	0	0.012444932311181503	0.09495594338070282	1056.3304291240288	0.1310600671017144	0.8957527458884293	0.9233143688388424
SIRT2	Day*srf14	Day1 No - Day4 No	0	0.12748089450233305	0.0627543729101898	1061.484011644416	2.0314264742120183	0.04246048229119842	0.05668762559738108
SIRT2	Day*srf14	Day1 No - Day7 No	0	-0.0845203490340057	0.06334912205191044	1071.3465288244365	-1.3341992169164842	0.1824220962287873	0.1971335556020766
SIRT2	Day*srf14	Day1 No - Day1 Yes	0	-0.020026487672154418	0.10199829569531063	1492.4658945659257	-0.19634139507563492	0.8443696937563643	0.8839495231511939
SIRT2	Day*srf14	Day1 No - Day4 Yes	0	-0.057472489203601505	0.10531405055795887	1509.1453016414503	-0.5457248002437426	0.5853357745388623	0.6429097851492422
SIRT2	Day*srf14	Day1 No - Day7 Yes	0	-0.018858408116192917	0.10462951950535658	1505.8018595556925	-0.18023984249710184	0.8569885332804611	0.907874869551079
SIRT2	Day*srf14	Day4 No - Day7 No	0	-0.21200124353633876	0.06327721122138796	1067.0712548141712	-3.3503569364744923	8.353322944107096e-4	0.0013991815931379387
SIRT2	Day*srf14	Day4 No - Day1 Yes	0	-0.14750738217448747	0.10200440390391924	1492.4260861787302	-1.446088370002424	0.14836238271384888	0.1807323571241432
SIRT2	Day*srf14	Day4 No - Day4 Yes	0	-0.18495338370593456	0.10531949935917082	1509.0997032545133	-1.756117194169225	0.07927123053462505	0.12954079136146043
SIRT2	Day*srf14	Day4 No - Day7 Yes	0	-0.14633930261852596	0.10463373719925934	1505.705849291059	-1.398586216411678	0.1621430326907398	0.24141295978399036
SIRT2	Day*srf14	Day7 No - Day1 Yes	0	0.06449386136185128	0.10227424101734262	1494.1701268263782	0.630597310919326	0.528400291767051	0.5531690554436315
SIRT2	Day*srf14	Day7 No - Day4 Yes	0	0.02704785983040419	0.10557885876222704	1510.5001450735774	0.2561863250607621	0.7978418519162239	0.8223908319751846
SIRT2	Day*srf14	Day7 No - Day7 Yes	0	0.06566194091781277	0.10489645972043002	1507.2158448058303	0.6259690850655488	0.5314299973198582	0.6180789349002067
SIRT2	Day*srf14	Day1 Yes - Day4 Yes	0	-0.03744600153144709	0.1158498090035584	1104.9015460159367	-0.32322885858445316	0.7465830891295547	0.7939851900266693
SIRT2	Day*srf14	Day1 Yes - Day7 Yes	0	0.0011680795559615015	0.11534554350088397	1105.4452193675515	0.01012678531401215	0.9919219596545523	0.9919219596545523
SIRT2	Day*srf14	Day4 Yes - Day7 Yes	0	0.03861408108740859	0.11770755484597417	1088.735998008596	0.3280510001073161	0.7429361780284529	0.8582193780673507
DNER	Day*srf14	Day1 No - Day4 No	0	-0.17391730773088537	0.043403513532592045	1034.6166313756873	-4.006986844516389	6.590435806047417e-5	1.2615977114433628e-4
DNER	Day*srf14	Day1 No - Day7 No	0	-0.5237354333723989	0.043891298810701265	1039.2788669028328	-11.932557193880656	7.47744709115023e-31	2.2772225232139337e-30
